index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
430,,,,,,html-keyboard-response,430,489446,0.0-11.0-5.89-1.89,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,1046.199999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,90,2,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
434,,,,,,html-keyboard-response,434,490960,0.0-11.0-5.90-1.90,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,493.80000001192093,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,91,2,dot,magnifier,magnifier_mooney_dot_on1,catch,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
438,,,,,,html-keyboard-response,438,492543,0.0-11.0-5.91-1.91,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,569.6999999880791,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,92,2,dot,backpack,backpack_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
442,,,,,,html-keyboard-response,442,494089,0.0-11.0-5.92-1.92,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,529.1999999880791,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,93,2,dot,mannequin,mannequin_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,i,0,0,,,
446,,,,,,html-keyboard-response,446,495628,0.0-11.0-5.93-1.93,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,525.1999999880791,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,94,2,dot,backpack,backpack_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
450,,,,,,html-keyboard-response,450,497387,0.0-11.0-5.94-1.94,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,737.6000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,95,2,dot,ginger,ginger_mooney_dot_on7,catch,upside_down,post,on,Exp,dot_recog,e,1,1,,,
454,,,,,,html-keyboard-response,454,499008,0.0-11.0-5.95-1.95,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,593.6000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,96,2,dot,mannequin,mannequin_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,i,0,1,,,
458,,,,,,html-keyboard-response,458,500563,0.0-11.0-5.96-1.96,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,535.3000000119209,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,97,2,dot,backpack,backpack_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
462,,,,,,html-keyboard-response,462,502310,0.0-11.0-5.97-1.97,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,727.8000000119209,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,98,2,dot,magnifier,magnifier_mooney_dot_off2,catch,horizontal_flip,pre,off,Exp,dot_recog,i,0,1,,,
470,,,,,,survey-text-autocomplete,470,510323,0.0-11.0-6.98-4.98,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,,"{""recognition"":""record""}",,,,,,,,,,,,,,,99,2,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,null,Exp,Recognition,,,,record,0.8577838374395853,0.0
477,,,,,,survey-text-autocomplete,477,515877,0.0-11.0-6.99-4.99,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,,"{""recognition"":""step stool""}",,,,,,,,,,,,,,,100,2,recognition,magnifier,magnifier_mooney,catch,horizontal_flip,pre,null,Exp,Recognition,,,,step_stool,0.662449857118779,0.0
484,,,,,,survey-text-autocomplete,484,523939,0.0-11.0-6.100-4.100,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,,"{""recognition"":""fish""}",,,,,,,,,,,,,,,101,2,recognition,egg_roll,egg_roll_mooney,target,upside_down,post,null,Exp,Recognition,,,,fish,0.48214823794107065,0.0
491,,,,,,survey-text-autocomplete,491,533009,0.0-11.0-6.101-4.101,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,,"{""recognition"":""basket""}",,,,,,,,,,,,,,,102,2,recognition,puffin,puffin_mooney,target,regular,pre,null,Exp,Recognition,,,,basket,0.7393221378774191,0.0
498,,,,,,survey-text-autocomplete,498,540257,0.0-11.0-6.102-4.102,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,,"{""recognition"":""pineapple""}",,,,,,,,,,,,,,,103,2,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,pineapple,0.2905585265451096,0.0
505,,,,,,survey-text-autocomplete,505,549925,0.0-11.0-6.103-4.103,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,,"{""recognition"":""pincers""}",,,,,,,,,,,,,,,104,2,recognition,backpack,backpack_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,pincers,0.7077828248680629,0.0
512,,,,,,survey-text-autocomplete,512,562927,0.0-11.0-6.104-4.104,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,,"{""recognition"":""ostrich""}",,,,,,,,,,,,,,,105,2,recognition,ginger,ginger_mooney,catch,upside_down,post,null,Exp,Recognition,,,,ostrich,0.6990622362083945,0.0
519,,,,,,survey-text-autocomplete,519,572009,0.0-11.0-6.105-4.105,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,,"{""recognition"":""coat rack""}",,,,,,,,,,,,,,,106,2,recognition,mannequin,mannequin_mooney,target,regular,post,null,Exp,Recognition,,,,coat_rack,0.5241511051991701,0.0
526,,,,,,survey-text-autocomplete,526,577265,0.0-11.0-6.106-4.106,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,,"{""recognition"":""peanut butter""}",,,,,,,,,,,,,,,107,2,recognition,peanut_butter,peanut_butter,target,upside_down,color,null,Exp,Recognition,,,,peanut_butter,0.0,1.0
533,,,,,,survey-text-autocomplete,533,585969,0.0-11.0-6.107-4.107,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,,"{""recognition"":""puffin""}",,,,,,,,,,,,,,,108,2,recognition,puffin,puffin,target,regular,color,null,Exp,Recognition,,,,puffin,0.0,1.0
540,,,,,,survey-text-autocomplete,540,591267,0.0-11.0-6.108-4.108,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,,"{""recognition"":""back pack""}",,,,,,,,,,,,,,,109,2,recognition,backpack,backpack,target,horizontal_flip,color,null,Exp,Recognition,,,,back_pack,0.0,0.0
546,,,,,,html-keyboard-response,546,609334,0.0-11.0-5.109-1.109,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,1387.2999999523163,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,110,3,dot,pedal,pedal_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,i,0,1,,,
550,,,,,,html-keyboard-response,550,611960,0.0-11.0-5.110-1.110,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,1602.7999999523163,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,111,3,dot,missile,missile_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
554,,,,,,html-keyboard-response,554,614554,0.0-11.0-5.111-1.111,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,1570.4000000357628,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,112,3,dot,sidecar,sidecar_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
558,,,,,,html-keyboard-response,558,616948,0.0-11.0-5.112-1.112,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,1365.6000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,113,3,dot,puffin,puffin_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,e,1,1,,,
562,,,,,,html-keyboard-response,562,618511,0.0-11.0-5.113-1.113,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,533.8999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,114,3,dot,backpack,backpack_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,i,0,1,,,
566,,,,,,html-keyboard-response,566,621230,0.0-11.0-5.114-1.114,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,1692.2000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,115,3,dot,pedal,pedal_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,i,0,1,,,
570,,,,,,html-keyboard-response,570,623760,0.0-11.0-5.115-1.115,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,1500.699999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,116,3,dot,missile,missile_mooney_dot_off4,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
574,,,,,,html-keyboard-response,574,626692,0.0-11.0-5.116-1.116,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,1903.6000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,117,3,dot,puffin,puffin_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,i,0,1,,,
578,,,,,,html-keyboard-response,578,628701,0.0-11.0-5.117-1.117,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,980.7000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,118,3,dot,magnifier,magnifier_mooney_dot_off6,catch,horizontal_flip,post,off,Exp,dot_recog,i,0,1,,,
582,,,,,,html-keyboard-response,582,631794,0.0-11.0-5.118-1.118,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,2073.600000023842,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,119,3,dot,puffin,puffin_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,i,0,1,,,
586,,,,,,html-keyboard-response,586,633849,0.0-11.0-5.119-1.119,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,1024.800000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,120,3,dot,pedal,pedal_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,i,0,0,,,
590,,,,,,html-keyboard-response,590,635801,0.0-11.0-5.120-1.120,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,926.6999999880791,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,121,3,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,e,1,0,,,
594,,,,,,html-keyboard-response,594,637529,0.0-11.0-5.121-1.121,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,704.8999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,122,3,dot,missile,missile_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
598,,,,,,html-keyboard-response,598,639251,0.0-11.0-5.122-1.122,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,702.5999999642372,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,123,3,dot,backpack,backpack_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,i,0,1,,,
602,,,,,,html-keyboard-response,602,640902,0.0-11.0-5.123-1.123,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,626.8000000119209,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,124,3,dot,sidecar,sidecar_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
606,,,,,,html-keyboard-response,606,643567,0.0-11.0-5.124-1.124,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,1639,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,125,3,dot,missile,missile_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
610,,,,,,html-keyboard-response,610,646228,0.0-11.0-5.125-1.125,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,1639.699999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,126,3,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
614,,,,,,html-keyboard-response,614,649549,0.0-11.0-5.126-1.126,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,2304.199999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,127,3,dot,magnifier,magnifier_mooney_dot_on5,catch,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
618,,,,,,html-keyboard-response,618,651577,0.0-11.0-5.127-1.127,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,1004.3000000119209,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,128,3,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
622,,,,,,html-keyboard-response,622,653502,0.0-11.0-5.128-1.128,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,906.4000000357628,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,129,3,dot,backpack,backpack_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,i,0,0,,,
626,,,,,,html-keyboard-response,626,655128,0.0-11.0-5.129-1.129,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,607.5999999642372,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,130,3,dot,magnifier,magnifier_mooney_dot_off8,catch,horizontal_flip,post,off,Exp,dot_recog,i,0,1,,,
630,,,,,,html-keyboard-response,630,656975,0.0-11.0-5.130-1.130,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,830.3999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,131,3,dot,puffin,puffin_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,i,0,0,,,
634,,,,,,html-keyboard-response,634,658976,0.0-11.0-5.131-1.131,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,974.5999999642372,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,132,3,dot,magnifier,magnifier_mooney_dot_on7,catch,horizontal_flip,post,on,Exp,dot_recog,i,0,0,,,
638,,,,,,html-keyboard-response,638,660541,0.0-11.0-5.132-1.132,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,535.1999999880791,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,133,3,dot,sidecar,sidecar_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
642,,,,,,html-keyboard-response,642,662484,0.0-11.0-5.133-1.133,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1713 x 830,nbn3vjn0zj11g7q,https://exponline.ugr.es/publix/939/997/start?srid=18462,5dea7a7df87f5519e686ff7b,0,38,United States,Female,Right-handed,,922.6999999880791,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,134,3,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,i,0,1,,,
