index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
430,,,,,,html-keyboard-response,430,567124,0.0-11.0-5.89-1.89,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,2027.800000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,90,2,dot,magnifier,magnifier_mooney_dot_off6,catch,upside_down,post,off,Exp,dot_recog,i,1,0,,,
434,,,,,,html-keyboard-response,434,570196,0.0-11.0-5.90-1.90,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,2060.7999999523163,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,91,2,dot,sidecar,sidecar_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,e,0,1,,,
438,,,,,,html-keyboard-response,438,573900,0.0-11.0-5.91-1.91,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,2693.600000023842,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,92,2,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,i,1,0,,,
442,,,,,,html-keyboard-response,442,576277,0.0-11.0-5.92-1.92,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1365.300000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,93,2,dot,magnifier,magnifier_mooney_dot_off8,catch,upside_down,post,off,Exp,dot_recog,e,0,1,,,
446,,,,,,html-keyboard-response,446,578468,0.0-11.0-5.93-1.93,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1179.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,94,2,dot,sidecar,sidecar_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,0,1,,,
450,,,,,,html-keyboard-response,450,580269,0.0-11.0-5.94-1.94,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,788.3999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,95,2,dot,gargoyle,gargoyle_mooney_dot_off2,catch,horizontal_flip,pre,off,Exp,dot_recog,e,0,1,,,
454,,,,,,html-keyboard-response,454,581972,0.0-11.0-5.95-1.95,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,691.1000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,96,2,dot,magnifier,magnifier_mooney_dot_on5,catch,upside_down,post,on,Exp,dot_recog,i,1,1,,,
458,,,,,,html-keyboard-response,458,583996,0.0-11.0-5.96-1.96,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1011.2999999523163,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,97,2,dot,gargoyle,gargoyle_mooney_dot_off4,catch,horizontal_flip,pre,off,Exp,dot_recog,e,0,1,,,
462,,,,,,html-keyboard-response,462,586357,0.0-11.0-5.97-1.97,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1348,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,98,2,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,i,1,0,,,
470,,,,,,survey-text-autocomplete,470,592859,0.0-11.0-6.98-4.98,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""garbage""}",,,,,,,,,,,,,,,99,2,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,garbage,0.7666369158431595,0.0
477,,,,,,survey-text-autocomplete,477,596292,0.0-11.0-6.99-4.99,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""CD player""}",,,,,,,,,,,,,,,100,2,recognition,magnifier,magnifier_mooney,catch,upside_down,post,null,Exp,Recognition,,,,CD_player,0.6377163038351878,0.0
484,,,,,,survey-text-autocomplete,484,600843,0.0-11.0-6.100-4.100,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""pedal""}",,,,,,,,,,,,,,,101,2,recognition,pedal,pedal_mooney,target,regular,pre,null,Exp,Recognition,,,,pedal,0.0,1.0
491,,,,,,survey-text-autocomplete,491,605148,0.0-11.0-6.101-4.101,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""cow""}",,,,,,,,,,,,,,,102,2,recognition,sidecar,sidecar_mooney,target,regular,post,null,Exp,Recognition,,,,cow,0.7058868675445851,0.0
498,,,,,,survey-text-autocomplete,498,610668,0.0-11.0-6.102-4.102,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""handle""}",,,,,,,,,,,,,,,103,2,recognition,shears,shears_mooney,target,upside_down,post,null,Exp,Recognition,,,,handle,0.6605848486529227,0.0
505,,,,,,survey-text-autocomplete,505,615244,0.0-11.0-6.103-4.103,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""puddle""}",,,,,,,,,,,,,,,104,2,recognition,puddle,puddle_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,puddle,0.0,1.0
512,,,,,,survey-text-autocomplete,512,622484,0.0-11.0-6.104-4.104,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""pump""}",,,,,,,,,,,,,,,105,2,recognition,gargoyle,gargoyle_mooney,catch,horizontal_flip,pre,null,Exp,Recognition,,,,pump,0.8691200794954439,0.0
519,,,,,,survey-text-autocomplete,519,629429,0.0-11.0-6.105-4.105,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""manhole""}",,,,,,,,,,,,,,,106,2,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,null,Exp,Recognition,,,,manhole,0.7813925996453936,0.0
526,,,,,,survey-text-autocomplete,526,634372,0.0-11.0-6.106-4.106,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""pedal""}",,,,,,,,,,,,,,,107,2,recognition,pedal,pedal,target,regular,color,null,Exp,Recognition,,,,pedal,0.0,1.0
533,,,,,,survey-text-autocomplete,533,638789,0.0-11.0-6.107-4.107,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""garlic""}",,,,,,,,,,,,,,,108,2,recognition,garlic,garlic,target,horizontal_flip,color,null,Exp,Recognition,,,,garlic,0.0,1.0
540,,,,,,survey-text-autocomplete,540,643796,0.0-11.0-6.108-4.108,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""peanut butter""}",,,,,,,,,,,,,,,109,2,recognition,peanut_butter,peanut_butter,target,upside_down,color,null,Exp,Recognition,,,,peanut_butter,0.0,1.0
546,,,,,,html-keyboard-response,546,650334,0.0-11.0-5.109-1.109,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1081.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,110,3,dot,pedal,pedal_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,0,0,,,
550,,,,,,html-keyboard-response,550,653855,0.0-11.0-5.110-1.110,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,2507.399999976158,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,111,3,dot,punching_bag,punching_bag_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,e,0,1,,,
554,,,,,,html-keyboard-response,554,655670,0.0-11.0-5.111-1.111,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,801.8999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,112,3,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,0,1,,,
558,,,,,,html-keyboard-response,558,658303,0.0-11.0-5.112-1.112,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1618.800000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,113,3,dot,football_helmet,football_helmet_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,i,1,0,,,
562,,,,,,html-keyboard-response,562,660623,0.0-11.0-5.113-1.113,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1306.3999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,114,3,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
566,,,,,,html-keyboard-response,566,663879,0.0-11.0-5.114-1.114,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,2242.900000035763,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,115,3,dot,punching_bag,punching_bag_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,i,1,1,,,
570,,,,,,html-keyboard-response,570,666583,0.0-11.0-5.115-1.115,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1691.1000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,116,3,dot,pedal,pedal_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,e,0,1,,,
574,,,,,,html-keyboard-response,574,669271,0.0-11.0-5.116-1.116,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1674,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,117,3,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,e,0,1,,,
578,,,,,,html-keyboard-response,578,671159,0.0-11.0-5.117-1.117,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,874.5999999642372,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,118,3,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
582,,,,,,html-keyboard-response,582,673655,0.0-11.0-5.118-1.118,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1481.699999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,119,3,dot,dumbbell,dumbbell_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,i,1,1,,,
586,,,,,,html-keyboard-response,586,676550,0.0-11.0-5.119-1.119,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1880.7000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,120,3,dot,punching_bag,punching_bag_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,i,1,0,,,
590,,,,,,html-keyboard-response,590,679119,0.0-11.0-5.120-1.120,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1554.2999999523163,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,121,3,dot,dumbbell,dumbbell_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,i,1,0,,,
594,,,,,,html-keyboard-response,594,681487,0.0-11.0-5.121-1.121,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1354.300000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,122,3,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,e,0,1,,,
598,,,,,,html-keyboard-response,598,683871,0.0-11.0-5.122-1.122,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1369.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,123,3,dot,gargoyle,gargoyle_mooney_dot_on5,catch,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
602,,,,,,html-keyboard-response,602,686271,0.0-11.0-5.123-1.123,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1385.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,124,3,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
606,,,,,,html-keyboard-response,606,688271,0.0-11.0-5.124-1.124,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,986.8999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,125,3,dot,gargoyle,gargoyle_mooney_dot_off6,catch,horizontal_flip,post,off,Exp,dot_recog,i,1,0,,,
610,,,,,,html-keyboard-response,610,690247,0.0-11.0-5.125-1.125,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,960.6999999880791,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,126,3,dot,punching_bag,punching_bag_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,i,1,1,,,
614,,,,,,html-keyboard-response,614,692839,0.0-11.0-5.126-1.126,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1576.800000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,127,3,dot,pedal,pedal_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,i,1,1,,,
618,,,,,,html-keyboard-response,618,696407,0.0-11.0-5.127-1.127,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,2553.199999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,128,3,dot,football_helmet,football_helmet_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,i,1,1,,,
622,,,,,,html-keyboard-response,622,698656,0.0-11.0-5.128-1.128,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1234.8999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,129,3,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,i,1,0,,,
626,,,,,,html-keyboard-response,626,702152,0.0-11.0-5.129-1.129,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,2480.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,130,3,dot,gargoyle,gargoyle_mooney_dot_on7,catch,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
630,,,,,,html-keyboard-response,630,704472,0.0-11.0-5.130-1.130,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1304.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,131,3,dot,dumbbell,dumbbell_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,i,1,1,,,
634,,,,,,html-keyboard-response,634,706328,0.0-11.0-5.131-1.131,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,841,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,132,3,dot,pedal,pedal_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,i,1,0,,,
638,,,,,,html-keyboard-response,638,708512,0.0-11.0-5.132-1.132,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1169.3999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,133,3,dot,football_helmet,football_helmet_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,i,1,1,,,
642,,,,,,html-keyboard-response,642,710232,0.0-11.0-5.133-1.133,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,704.6000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,134,3,dot,gargoyle,gargoyle_mooney_dot_off8,catch,horizontal_flip,post,off,Exp,dot_recog,e,0,1,,,
