index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
442,,,,,,html-keyboard-response,442,495696,0.0-11.0-5.92-1.92,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1480.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,93,2,dot,carriage,carriage_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,i,1,0,,,
446,,,,,,html-keyboard-response,446,498312,0.0-11.0-5.93-1.93,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1581.7000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,94,2,dot,mannequin,mannequin_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,i,1,0,,,
450,,,,,,html-keyboard-response,450,499995,0.0-11.0-5.94-1.94,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,667.1000001430511,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,95,2,dot,gargoyle,gargoyle_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,0,1,,,
454,,,,,,html-keyboard-response,454,502076,0.0-11.0-5.95-1.95,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1053.4000000953674,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,96,2,dot,scarf,scarf_mooney_dot_off8,catch,upside_down,post,off,Exp,dot_recog,e,0,1,,,
458,,,,,,html-keyboard-response,458,503927,0.0-11.0-5.96-1.96,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,823.7000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,97,2,dot,carriage,carriage_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
462,,,,,,html-keyboard-response,462,506138,0.0-11.0-5.97-1.97,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1182.8999998569489,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,98,2,dot,backpack,backpack_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,i,1,1,,,
470,,,,,,survey-text-autocomplete,470,513992,0.0-11.0-6.98-4.98,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,,"{""recognition"":""cross""}",,,,,,,,,,,,,,,99,2,recognition,bullet,bullet_mooney,target,upside_down,pre,null,Exp,Recognition,,,,cross,0.7470531390368331,0.0
477,,,,,,survey-text-autocomplete,477,521709,0.0-11.0-6.99-4.99,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,,"{""recognition"":""road sweeper""}",,,,,,,,,,,,,,,100,2,recognition,mannequin,mannequin_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,road_sweeper,0.7891711496928491,0.0
484,,,,,,survey-text-autocomplete,484,528075,0.0-11.0-6.100-4.100,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,,"{""recognition"":""image scanner""}",,,,,,,,,,,,,,,101,2,recognition,scarf,scarf_mooney,catch,upside_down,post,null,Exp,Recognition,,,,image_scanner,0.7521964896051508,0.0
491,,,,,,survey-text-autocomplete,491,535429,0.0-11.0-6.101-4.101,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,,"{""recognition"":""image scanner""}",,,,,,,,,,,,,,,102,2,recognition,missile,missile_mooney,catch,horizontal_flip,pre,null,Exp,Recognition,,,,image_scanner,0.8056542009242653,0.0
498,,,,,,survey-text-autocomplete,498,543075,0.0-11.0-6.102-4.102,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,,"{""recognition"":""sunblind""}",,,,,,,,,,,,,,,103,2,recognition,carriage,carriage_mooney,target,upside_down,post,null,Exp,Recognition,,,,sunblind,0.5989561991934911,0.0
505,,,,,,survey-text-autocomplete,505,547938,0.0-11.0-6.103-4.103,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,,"{""recognition"":""sunblind""}",,,,,,,,,,,,,,,104,2,recognition,eclair,eclair_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,sunblind,0.7263004845605501,0.0
512,,,,,,survey-text-autocomplete,512,553507,0.0-11.0-6.104-4.104,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,,"{""recognition"":""picture""}",,,,,,,,,,,,,,,105,2,recognition,backpack,backpack_mooney,target,regular,pre,null,Exp,Recognition,,,,picture,0.8622602389245001,0.0
519,,,,,,survey-text-autocomplete,519,557769,0.0-11.0-6.105-4.105,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,,"{""recognition"":""picture""}",,,,,,,,,,,,,,,106,2,recognition,gargoyle,gargoyle_mooney,target,regular,post,null,Exp,Recognition,,,,picture,0.5674182232477545,0.0
526,,,,,,survey-text-autocomplete,526,561998,0.0-11.0-6.106-4.106,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,,"{""recognition"":""picture""}",,,,,,,,,,,,,,,107,2,recognition,mannequin,mannequin,target,horizontal_flip,color,null,Exp,Recognition,,,,picture,0.6233362933309614,0.0
533,,,,,,survey-text-autocomplete,533,566554,0.0-11.0-6.107-4.107,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,,"{""recognition"":""bird""}",,,,,,,,,,,,,,,108,2,recognition,backpack,backpack,target,regular,color,null,Exp,Recognition,,,,bird,0.7447463639994716,0.0
540,,,,,,survey-text-autocomplete,540,570971,0.0-11.0-6.108-4.108,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,,"{""recognition"":""picture""}",,,,,,,,,,,,,,,109,2,recognition,bullet,bullet,target,upside_down,color,null,Exp,Recognition,,,,picture,0.806020136045863,0.0
546,,,,,,html-keyboard-response,546,576531,0.0-11.0-5.109-1.109,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1598.6999998092651,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,110,3,dot,garlic,garlic_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,e,0,1,,,
550,,,,,,html-keyboard-response,550,578895,0.0-11.0-5.110-1.110,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1343.0999999046326,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,111,3,dot,mannequin,mannequin_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,e,0,0,,,
554,,,,,,html-keyboard-response,554,580896,0.0-11.0-5.111-1.111,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,979.0999999046326,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,112,3,dot,garlic,garlic_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,i,1,1,,,
558,,,,,,html-keyboard-response,558,583307,0.0-11.0-5.112-1.112,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1374,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,113,3,dot,bullet,bullet_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
562,,,,,,html-keyboard-response,562,585609,0.0-11.0-5.113-1.113,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1263.7000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,114,3,dot,figurine,figurine_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,e,0,1,,,
566,,,,,,html-keyboard-response,566,587672,0.0-11.0-5.114-1.114,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1031.7000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,115,3,dot,mannequin,mannequin_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,i,1,0,,,
570,,,,,,html-keyboard-response,570,589204,0.0-11.0-5.115-1.115,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,501.09999990463257,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,116,3,dot,candelabra,candelabra_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,e,0,1,,,
574,,,,,,html-keyboard-response,574,591452,0.0-11.0-5.116-1.116,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1227,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,117,3,dot,missile,missile_mooney_dot_on5,catch,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
578,,,,,,html-keyboard-response,578,593784,0.0-11.0-5.117-1.117,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1293.0999999046326,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,118,3,dot,bullet,bullet_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,i,1,0,,,
582,,,,,,html-keyboard-response,582,596224,0.0-11.0-5.118-1.118,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1405.2999999523163,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,119,3,dot,backpack,backpack_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,e,0,1,,,
586,,,,,,html-keyboard-response,586,598116,0.0-11.0-5.119-1.119,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,867.2000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,120,3,dot,candelabra,candelabra_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,i,1,1,,,
590,,,,,,html-keyboard-response,590,600228,0.0-11.0-5.120-1.120,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1076.7999999523163,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,121,3,dot,mannequin,mannequin_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
594,,,,,,html-keyboard-response,594,602195,0.0-11.0-5.121-1.121,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,926.3000001907349,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,122,3,dot,missile,missile_mooney_dot_off6,catch,horizontal_flip,post,off,Exp,dot_recog,e,0,1,,,
598,,,,,,html-keyboard-response,598,604588,0.0-11.0-5.122-1.122,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1359.2999999523163,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,123,3,dot,backpack,backpack_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,i,1,1,,,
602,,,,,,html-keyboard-response,602,606475,0.0-11.0-5.123-1.123,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,861.2000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,124,3,dot,missile,missile_mooney_dot_on7,catch,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
606,,,,,,html-keyboard-response,606,608505,0.0-11.0-5.124-1.124,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,990.7999999523163,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,125,3,dot,figurine,figurine_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,i,1,1,,,
610,,,,,,html-keyboard-response,610,610590,0.0-11.0-5.125-1.125,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1063.7000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,126,3,dot,garlic,garlic_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,i,1,1,,,
614,,,,,,html-keyboard-response,614,612819,0.0-11.0-5.126-1.126,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1197.3999998569489,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,127,3,dot,missile,missile_mooney_dot_off8,catch,horizontal_flip,post,off,Exp,dot_recog,i,1,0,,,
618,,,,,,html-keyboard-response,618,615452,0.0-11.0-5.127-1.127,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1596.9000000953674,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,128,3,dot,bullet,bullet_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
622,,,,,,html-keyboard-response,622,618852,0.0-11.0-5.128-1.128,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,2365.199999809265,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,129,3,dot,figurine,figurine_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,e,0,0,,,
626,,,,,,html-keyboard-response,626,620835,0.0-11.0-5.129-1.129,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,946.9000000953674,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,130,3,dot,backpack,backpack_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,i,1,1,,,
630,,,,,,html-keyboard-response,630,622930,0.0-11.0-5.130-1.130,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1060.7999999523163,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,131,3,dot,candelabra,candelabra_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,i,1,1,,,
634,,,,,,html-keyboard-response,634,625638,0.0-11.0-5.131-1.131,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1673.8999998569489,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,132,3,dot,garlic,garlic_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,e,0,1,,,
638,,,,,,html-keyboard-response,638,628004,0.0-11.0-5.132-1.132,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1343.4000000953674,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,133,3,dot,candelabra,candelabra_mooney_dot_off4,target,upside_down,pre,off,Exp,dot_recog,e,0,1,,,
642,,,,,,html-keyboard-response,642,630320,0.0-11.0-5.133-1.133,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1275.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,134,3,dot,mannequin,mannequin_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,0,1,,,
646,,,,,,html-keyboard-response,646,632486,0.0-11.0-5.134-1.134,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1144.1000001430511,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,135,3,dot,backpack,backpack_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,0,1,,,
650,,,,,,html-keyboard-response,650,634750,0.0-11.0-5.135-1.135,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,1241.2000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,136,3,dot,bullet,bullet_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,i,1,0,,,
654,,,,,,html-keyboard-response,654,637818,0.0-11.0-5.136-1.136,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,2033.1000001430511,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,137,3,dot,figurine,figurine_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,e,0,1,,,
662,,,,,,survey-text-autocomplete,662,649329,0.0-11.0-6.137-4.137,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,,"{""recognition"":""picture""}",,,,,,,,,,,,,,,138,3,recognition,backpack,backpack_mooney,target,regular,post,null,Exp,Recognition,,,,picture,0.8622602389245001,0.0
669,,,,,,survey-text-autocomplete,669,653940,0.0-11.0-6.138-4.138,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,6humc536hjh84hh,https://exponline.ugr.es/publix/939/997/start?srid=18445,5e3ddcf95556b204cb143eab,33,30,Russia,Female,Left-handed,,,"{""recognition"":""picture""}",,,,,,,,,,,,,,,139,3,recognition,garlic,garlic_mooney,target,regular,pre,null,Exp,Recognition,,,,picture,0.8471059934898327,0.0
