index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
434,,,,,,html-keyboard-response,434,529140,0.0-11.0-5.90-1.90,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1122.9000000003725,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,91,2,dot,drill,drill_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,i,1,0,,,
438,,,,,,html-keyboard-response,438,531557,0.0-11.0-5.91-1.91,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1399.9000000003725,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,92,2,dot,scarf,scarf_mooney_dot_off6,catch,upside_down,post,off,Exp,dot_recog,i,1,0,,,
442,,,,,,html-keyboard-response,442,533596,0.0-11.0-5.92-1.92,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1018.9000000003725,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,93,2,dot,bullet,bullet_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,i,1,0,,,
446,,,,,,html-keyboard-response,446,536605,0.0-11.0-5.93-1.93,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1989,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/banana_peel_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,94,2,dot,banana_peel,banana_peel_mooney_dot_on1,catch,horizontal_flip,pre,on,Exp,dot_recog,i,1,1,,,
450,,,,,,html-keyboard-response,450,539700,0.0-11.0-5.94-1.94,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,2084,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,95,2,dot,mannequin,mannequin_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,i,1,0,,,
454,,,,,,html-keyboard-response,454,542365,0.0-11.0-5.95-1.95,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1651.7999999988824,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,96,2,dot,polar_bear,polar_bear_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,i,1,1,,,
458,,,,,,html-keyboard-response,458,546444,0.0-11.0-5.96-1.96,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,3054.2000000011176,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,97,2,dot,dumbbell,dumbbell_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,i,1,0,,,
462,,,,,,html-keyboard-response,462,549125,0.0-11.0-5.97-1.97,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1669.7999999988824,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,98,2,dot,scarf,scarf_mooney_dot_on7,catch,upside_down,post,on,Exp,dot_recog,i,1,1,,,
470,,,,,,survey-text-autocomplete,470,558702,0.0-11.0-6.98-4.98,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""wall""}",,,,,,,,,,,,,,,99,2,recognition,bullet,bullet_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,wall,0.7300355858182366,0.0
477,,,,,,survey-text-autocomplete,477,580540,0.0-11.0-6.99-4.99,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"""timeout""",,,,,,,,,,,,,,,100,2,recognition,gutter,gutter_mooney,target,regular,pre,null,Exp,Recognition,,,,,,0.0
484,,,,,,survey-text-autocomplete,484,602384,0.0-11.0-6.100-4.100,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"""timeout""",,,,,,,,,,,,,,,101,2,recognition,mannequin,mannequin_mooney,target,regular,post,null,Exp,Recognition,,,,,,0.0
491,,,,,,survey-text-autocomplete,491,608434,0.0-11.0-6.101-4.101,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""lawnmower""}",,,,,,,,,,,,,,,102,2,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,lawnmower,0.8378760783863952,0.0
498,,,,,,survey-text-autocomplete,498,612950,0.0-11.0-6.102-4.102,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""weighing machine""}",,,,,,,,,,,,,,,103,2,recognition,dumbbell,dumbbell_mooney,target,upside_down,post,null,Exp,Recognition,,,,weighing_machine,0.6899939045576646,0.0
505,,,,,,survey-text-autocomplete,505,634789,0.0-11.0-6.103-4.103,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"""timeout""",,,,,,,,,,,,,,,104,2,recognition,drill,drill_mooney,target,upside_down,pre,null,Exp,Recognition,,,,,,0.0
512,,,,,,survey-text-autocomplete,512,641696,0.0-11.0-6.104-4.104,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""wood""}",,,,,,,,,,,,,,,105,2,recognition,banana_peel,banana_peel_mooney,catch,horizontal_flip,pre,null,Exp,Recognition,,,,wood,0.6664089214775398,0.0
519,,,,,,survey-text-autocomplete,519,646293,0.0-11.0-6.105-4.105,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""wall""}",,,,,,,,,,,,,,,106,2,recognition,scarf,scarf_mooney,catch,upside_down,post,null,Exp,Recognition,,,,wall,0.7703733896221308,0.0
526,,,,,,survey-text-autocomplete,526,650676,0.0-11.0-6.106-4.106,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""polar bear""}",,,,,,,,,,,,,,,107,2,recognition,polar_bear,polar_bear,target,horizontal_flip,color,null,Exp,Recognition,,,,polar_bear,0.0,1.0
533,,,,,,survey-text-autocomplete,533,654928,0.0-11.0-6.107-4.107,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""drill""}",,,,,,,,,,,,,,,108,2,recognition,drill,drill,target,upside_down,color,null,Exp,Recognition,,,,drill,0.0,1.0
540,,,,,,survey-text-autocomplete,540,659305,0.0-11.0-6.108-4.108,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""gutter""}",,,,,,,,,,,,,,,109,2,recognition,gutter,gutter,target,regular,color,null,Exp,Recognition,,,,gutter,0.0,1.0
546,,,,,,html-keyboard-response,546,682933,0.0-11.0-5.109-1.109,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,3107.0999999996275,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,110,3,dot,polar_bear,polar_bear_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
550,,,,,,html-keyboard-response,550,685284,0.0-11.0-5.110-1.110,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1337.300000000745,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,111,3,dot,surfboard,surfboard_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,i,1,1,,,
554,,,,,,html-keyboard-response,554,687821,0.0-11.0-5.111-1.111,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1522.2999999988824,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,112,3,dot,gutter,gutter_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,i,1,1,,,
558,,,,,,html-keyboard-response,558,689620,0.0-11.0-5.112-1.112,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,780.4000000003725,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,113,3,dot,polar_bear,polar_bear_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,e,0,0,,,
562,,,,,,html-keyboard-response,562,691573,0.0-11.0-5.113-1.113,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,932.7000000011176,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,114,3,dot,gutter,gutter_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,0,1,,,
566,,,,,,html-keyboard-response,566,693421,0.0-11.0-5.114-1.114,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,839.7999999988824,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,115,3,dot,polar_bear,polar_bear_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,e,0,1,,,
570,,,,,,html-keyboard-response,570,695517,0.0-11.0-5.115-1.115,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1075.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,116,3,dot,backpack,backpack_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,i,1,1,,,
574,,,,,,html-keyboard-response,574,697468,0.0-11.0-5.116-1.116,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,937.5999999996275,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,117,3,dot,gutter,gutter_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,0,0,,,
578,,,,,,html-keyboard-response,578,699725,0.0-11.0-5.117-1.117,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1239.2999999988824,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,118,3,dot,grasshopper,grasshopper_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,i,1,1,,,
582,,,,,,html-keyboard-response,582,701620,0.0-11.0-5.118-1.118,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,880.7000000011176,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,119,3,dot,drill,drill_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,i,1,0,,,
586,,,,,,html-keyboard-response,586,703965,0.0-11.0-5.119-1.119,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1328.199999999255,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,120,3,dot,surfboard,surfboard_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,i,1,1,,,
590,,,,,,html-keyboard-response,590,706428,0.0-11.0-5.120-1.120,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1447,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,121,3,dot,grasshopper,grasshopper_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,e,0,1,,,
594,,,,,,html-keyboard-response,594,709693,0.0-11.0-5.121-1.121,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,2243.4000000003725,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/banana_peel_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,122,3,dot,banana_peel,banana_peel_mooney_dot_on7,catch,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
598,,,,,,html-keyboard-response,598,712084,0.0-11.0-5.122-1.122,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1377.800000000745,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,123,3,dot,backpack,backpack_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,e,0,1,,,
602,,,,,,html-keyboard-response,602,714221,0.0-11.0-5.123-1.123,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1123.300000000745,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,124,3,dot,grasshopper,grasshopper_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,e,0,1,,,
606,,,,,,html-keyboard-response,606,716644,0.0-11.0-5.124-1.124,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1398.7999999988824,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,125,3,dot,gutter,gutter_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,i,1,0,,,
610,,,,,,html-keyboard-response,610,719717,0.0-11.0-5.125-1.125,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,2054,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,126,3,dot,drill,drill_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
614,,,,,,html-keyboard-response,614,722493,0.0-11.0-5.126-1.126,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1759.6000000014901,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,127,3,dot,backpack,backpack_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,i,1,0,,,
618,,,,,,html-keyboard-response,618,724557,0.0-11.0-5.127-1.127,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1051.2999999988824,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,128,3,dot,drill,drill_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,e,0,1,,,
622,,,,,,html-keyboard-response,622,727045,0.0-11.0-5.128-1.128,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1467.7000000011176,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/banana_peel_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,129,3,dot,banana_peel,banana_peel_mooney_dot_on5,catch,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
626,,,,,,html-keyboard-response,626,732036,0.0-11.0-5.129-1.129,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,3975.4000000003725,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,130,3,dot,surfboard,surfboard_mooney_dot_off4,target,upside_down,pre,off,Exp,dot_recog,e,0,1,,,
630,,,,,,html-keyboard-response,630,735525,0.0-11.0-5.130-1.130,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,2461.7000000011176,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,131,3,dot,polar_bear,polar_bear_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,i,1,0,,,
634,,,,,,html-keyboard-response,634,738413,0.0-11.0-5.131-1.131,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1864.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/banana_peel_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,132,3,dot,banana_peel,banana_peel_mooney_dot_off8,catch,horizontal_flip,post,off,Exp,dot_recog,e,0,1,,,
638,,,,,,html-keyboard-response,638,740756,0.0-11.0-5.132-1.132,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1319.800000000745,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,133,3,dot,surfboard,surfboard_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,i,1,0,,,
642,,,,,,html-keyboard-response,642,743148,0.0-11.0-5.133-1.133,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1374.5999999996275,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,134,3,dot,backpack,backpack_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,i,1,1,,,
646,,,,,,html-keyboard-response,646,745013,0.0-11.0-5.134-1.134,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,844.9000000003725,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,135,3,dot,grasshopper,grasshopper_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,e,0,0,,,
650,,,,,,html-keyboard-response,650,747069,0.0-11.0-5.135-1.135,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1040.7000000011176,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,136,3,dot,drill,drill_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
