index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,view_history,semantic_distance,verbal_acc_corrected
94,710.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,95,2,dot,gargoyle,gargoyle_mooney_dot_off2,catch,horizontal_flip,pre,off,ehj1y4xgucb5kt9,html-keyboard-response,450,1665399,0.0-11.0-5.94-1.94,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
95,898.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,96,2,dot,magnifier,magnifier_mooney_dot_on5,catch,upside_down,post,on,ehj1y4xgucb5kt9,html-keyboard-response,454,1667324,0.0-11.0-5.95-1.95,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
96,1898.6999999284744,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,97,2,dot,gargoyle,gargoyle_mooney_dot_off4,catch,horizontal_flip,pre,off,ehj1y4xgucb5kt9,html-keyboard-response,458,1670249,0.0-11.0-5.96-1.96,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
97,1072.7000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,98,2,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,ehj1y4xgucb5kt9,html-keyboard-response,462,1672349,0.0-11.0-5.97-1.97,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
98,,,,99,2,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,null,ehj1y4xgucb5kt9,survey-text-autocomplete,470,1696210,0.0-11.0-6.98-4.98,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
99,,,,100,2,recognition,magnifier,magnifier_mooney,catch,upside_down,post,null,ehj1y4xgucb5kt9,survey-text-autocomplete,477,1718066,0.0-11.0-6.99-4.99,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
100,,,,101,2,recognition,pedal,pedal_mooney,target,regular,pre,null,ehj1y4xgucb5kt9,survey-text-autocomplete,484,1739919,0.0-11.0-6.100-4.100,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
101,,,,102,2,recognition,sidecar,sidecar_mooney,target,regular,post,null,ehj1y4xgucb5kt9,survey-text-autocomplete,491,1761776,0.0-11.0-6.101-4.101,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
102,,,,103,2,recognition,shears,shears_mooney,target,upside_down,post,null,ehj1y4xgucb5kt9,survey-text-autocomplete,498,1783628,0.0-11.0-6.102-4.102,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
103,,,,104,2,recognition,puddle,puddle_mooney,target,horizontal_flip,post,null,ehj1y4xgucb5kt9,survey-text-autocomplete,505,1805485,0.0-11.0-6.103-4.103,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
104,,,,105,2,recognition,gargoyle,gargoyle_mooney,catch,horizontal_flip,pre,null,ehj1y4xgucb5kt9,survey-text-autocomplete,512,1827343,0.0-11.0-6.104-4.104,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
105,,,,106,2,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,null,ehj1y4xgucb5kt9,survey-text-autocomplete,519,1849200,0.0-11.0-6.105-4.105,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
106,,,,107,2,recognition,pedal,pedal,target,regular,color,null,ehj1y4xgucb5kt9,survey-text-autocomplete,526,1871058,0.0-11.0-6.106-4.106,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
107,,,,108,2,recognition,garlic,garlic,target,horizontal_flip,color,null,ehj1y4xgucb5kt9,survey-text-autocomplete,533,1892918,0.0-11.0-6.107-4.107,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
108,,,,109,2,recognition,peanut_butter,peanut_butter,target,upside_down,color,null,ehj1y4xgucb5kt9,survey-text-autocomplete,540,1914776,0.0-11.0-6.108-4.108,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
109,2491,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,110,3,dot,pedal,pedal_mooney_dot_on7,target,regular,post,on,ehj1y4xgucb5kt9,html-keyboard-response,546,1921634,0.0-11.0-5.109-1.109,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
110,1195.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,111,3,dot,punching_bag,punching_bag_mooney_dot_off4,target,regular,pre,off,ehj1y4xgucb5kt9,html-keyboard-response,550,1923859,0.0-11.0-5.110-1.110,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
111,2170.399999976158,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,112,3,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,ehj1y4xgucb5kt9,html-keyboard-response,554,1927059,0.0-11.0-5.111-1.111,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
112,1606,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,113,3,dot,football_helmet,football_helmet_mooney_dot_off2,target,horizontal_flip,pre,off,ehj1y4xgucb5kt9,html-keyboard-response,558,1929696,0.0-11.0-5.112-1.112,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
113,782,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,114,3,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,ehj1y4xgucb5kt9,html-keyboard-response,562,1931509,0.0-11.0-5.113-1.113,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
114,683.3000000715256,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,115,3,dot,punching_bag,punching_bag_mooney_dot_on1,target,regular,pre,on,ehj1y4xgucb5kt9,html-keyboard-response,566,1933221,0.0-11.0-5.114-1.114,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
115,870.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,116,3,dot,pedal,pedal_mooney_dot_off6,target,regular,post,off,ehj1y4xgucb5kt9,html-keyboard-response,570,1935121,0.0-11.0-5.115-1.115,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
116,2270.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,117,3,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,ehj1y4xgucb5kt9,html-keyboard-response,574,1938421,0.0-11.0-5.116-1.116,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
117,992.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,118,3,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,ehj1y4xgucb5kt9,html-keyboard-response,578,1940445,0.0-11.0-5.117-1.117,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
118,1719.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,119,3,dot,dumbbell,dumbbell_mooney_dot_on1,target,upside_down,pre,on,ehj1y4xgucb5kt9,html-keyboard-response,582,1943195,0.0-11.0-5.118-1.118,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
119,1643.7000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,120,3,dot,punching_bag,punching_bag_mooney_dot_off2,target,regular,pre,off,ehj1y4xgucb5kt9,html-keyboard-response,586,1945871,0.0-11.0-5.119-1.119,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
120,1456.8000000715256,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,121,3,dot,dumbbell,dumbbell_mooney_dot_off2,target,upside_down,pre,off,ehj1y4xgucb5kt9,html-keyboard-response,590,1948358,0.0-11.0-5.120-1.120,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
121,1118.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,122,3,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,ehj1y4xgucb5kt9,html-keyboard-response,594,1950508,0.0-11.0-5.121-1.121,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
122,1617.1999999284744,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,123,3,dot,gargoyle,gargoyle_mooney_dot_on5,catch,horizontal_flip,post,on,ehj1y4xgucb5kt9,html-keyboard-response,598,1953158,0.0-11.0-5.122-1.122,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
123,1666,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,124,3,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,ehj1y4xgucb5kt9,html-keyboard-response,602,1955857,0.0-11.0-5.123-1.123,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
124,1657.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,125,3,dot,gargoyle,gargoyle_mooney_dot_off6,catch,horizontal_flip,post,off,ehj1y4xgucb5kt9,html-keyboard-response,606,1958546,0.0-11.0-5.124-1.124,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
125,1429.8000000715256,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,126,3,dot,punching_bag,punching_bag_mooney_dot_on3,target,regular,pre,on,ehj1y4xgucb5kt9,html-keyboard-response,610,1961008,0.0-11.0-5.125-1.125,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
126,1328.1999999284744,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,127,3,dot,pedal,pedal_mooney_dot_on5,target,regular,post,on,ehj1y4xgucb5kt9,html-keyboard-response,614,1963371,0.0-11.0-5.126-1.126,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
127,1154.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,128,3,dot,football_helmet,football_helmet_mooney_dot_on1,target,horizontal_flip,pre,on,ehj1y4xgucb5kt9,html-keyboard-response,618,1965558,0.0-11.0-5.127-1.127,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
128,1028,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,129,3,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,ehj1y4xgucb5kt9,html-keyboard-response,622,1967620,0.0-11.0-5.128-1.128,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
129,1629.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,130,3,dot,gargoyle,gargoyle_mooney_dot_on7,catch,horizontal_flip,post,on,ehj1y4xgucb5kt9,html-keyboard-response,626,1970283,0.0-11.0-5.129-1.129,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
130,1341.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,131,3,dot,dumbbell,dumbbell_mooney_dot_on3,target,upside_down,pre,on,ehj1y4xgucb5kt9,html-keyboard-response,630,1972658,0.0-11.0-5.130-1.130,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
131,1403.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,132,3,dot,pedal,pedal_mooney_dot_off8,target,regular,post,off,ehj1y4xgucb5kt9,html-keyboard-response,634,1975095,0.0-11.0-5.131-1.131,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
132,3003.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,133,3,dot,football_helmet,football_helmet_mooney_dot_on3,target,horizontal_flip,pre,on,ehj1y4xgucb5kt9,html-keyboard-response,638,1979133,0.0-11.0-5.132-1.132,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
133,2979.600000023842,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,134,3,dot,gargoyle,gargoyle_mooney_dot_off8,catch,horizontal_flip,post,off,ehj1y4xgucb5kt9,html-keyboard-response,642,1983146,0.0-11.0-5.133-1.133,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
134,4028.899999976158,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,135,3,dot,dumbbell,dumbbell_mooney_dot_off4,target,upside_down,pre,off,ehj1y4xgucb5kt9,html-keyboard-response,646,1988208,0.0-11.0-5.134-1.134,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
135,1004.5999999046326,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,136,3,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,ehj1y4xgucb5kt9,html-keyboard-response,650,1990245,0.0-11.0-5.135-1.135,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
136,1115.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,137,3,dot,football_helmet,football_helmet_mooney_dot_off4,target,horizontal_flip,pre,off,ehj1y4xgucb5kt9,html-keyboard-response,654,1992395,0.0-11.0-5.136-1.136,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
137,,,,138,3,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,null,ehj1y4xgucb5kt9,survey-text-autocomplete,662,2016273,0.0-11.0-6.137-4.137,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
138,,,,139,3,recognition,gargoyle,gargoyle_mooney,catch,horizontal_flip,post,null,ehj1y4xgucb5kt9,survey-text-autocomplete,669,2038137,0.0-11.0-6.138-4.138,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
139,,,,140,3,recognition,pedal,pedal_mooney,target,regular,post,null,ehj1y4xgucb5kt9,survey-text-autocomplete,676,2060006,0.0-11.0-6.139-4.139,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
140,,,,141,3,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,pre,null,ehj1y4xgucb5kt9,survey-text-autocomplete,683,2081877,0.0-11.0-6.140-4.140,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
141,,,,142,3,recognition,dumbbell,dumbbell_mooney,target,upside_down,pre,null,ehj1y4xgucb5kt9,survey-text-autocomplete,690,2103749,0.0-11.0-6.141-4.141,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
142,,,,143,3,recognition,garlic,garlic_mooney,target,horizontal_flip,post,null,ehj1y4xgucb5kt9,survey-text-autocomplete,697,2125621,0.0-11.0-6.142-4.142,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
