index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,view_history,semantic_distance,verbal_acc_corrected
95,1138.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,96,2,dot,ginger,ginger_mooney_dot_off4,target,upside_down,pre,off,q7j6cf818avta3e,html-keyboard-response,454,595373,0.0-11.0-5.95-1.95,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
96,1475.6999998092651,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,97,2,dot,surfboard,surfboard_mooney_dot_on3,catch,horizontal_flip,pre,on,q7j6cf818avta3e,html-keyboard-response,458,597863,0.0-11.0-5.96-1.96,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
97,3759.7000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,98,2,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,horizontal_flip,pre,on,q7j6cf818avta3e,html-keyboard-response,462,602644,0.0-11.0-5.97-1.97,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
98,,,,99,2,recognition,aloe,aloe_mooney,catch,upside_down,post,null,q7j6cf818avta3e,survey-text-autocomplete,470,613787,0.0-11.0-6.98-4.98,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""dog""}",dog,,0.7312097032431378,0.0
99,,,,100,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,post,null,q7j6cf818avta3e,survey-text-autocomplete,477,620692,0.0-11.0-6.99-4.99,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""dog""}",dog,,0.5396102656664912,0.0
100,,,,101,2,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,pre,null,q7j6cf818avta3e,survey-text-autocomplete,484,642562,0.0-11.0-6.100-4.100,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
101,,,,102,2,recognition,snail,snail_mooney,target,regular,post,null,q7j6cf818avta3e,survey-text-autocomplete,491,648220,0.0-11.0-6.101-4.101,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""rabbit""}",rabbit,,0.4174669527226318,0.0
102,,,,103,2,recognition,puffin,puffin_mooney,target,horizontal_flip,post,null,q7j6cf818avta3e,survey-text-autocomplete,498,653771,0.0-11.0-6.102-4.102,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""dog""}",dog,,0.6001900520643042,0.0
103,,,,104,2,recognition,surfboard,surfboard_mooney,catch,horizontal_flip,pre,null,q7j6cf818avta3e,survey-text-autocomplete,505,660324,0.0-11.0-6.103-4.103,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""fence""}",fence,,0.8073659812202018,0.0
104,,,,105,2,recognition,shears,shears_mooney,target,regular,pre,null,q7j6cf818avta3e,survey-text-autocomplete,512,665307,0.0-11.0-6.104-4.104,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""fence""}",fence,,0.7617977877229722,0.0
105,,,,106,2,recognition,ginger,ginger_mooney,target,upside_down,pre,null,q7j6cf818avta3e,survey-text-autocomplete,519,670204,0.0-11.0-6.105-4.105,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""fence""}",fence,,0.9055209735635374,0.0
106,,,,107,2,recognition,shears,shears,target,regular,color,null,q7j6cf818avta3e,survey-text-autocomplete,526,684916,0.0-11.0-6.106-4.106,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""fan""}",fan,,0.6859033826638676,0.0
107,,,,108,2,recognition,ginger,ginger,target,upside_down,color,null,q7j6cf818avta3e,survey-text-autocomplete,533,691268,0.0-11.0-6.107-4.107,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""potato""}",potato,,0.36307710342182997,0.0
108,,,,109,2,recognition,lip_gloss,lip_gloss,target,horizontal_flip,color,null,q7j6cf818avta3e,survey-text-autocomplete,540,700292,0.0-11.0-6.108-4.108,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""lipstick""}",lipstick,,0.3386423889777298,0.0
109,1094.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,110,3,dot,surfboard,surfboard_mooney_dot_on5,catch,horizontal_flip,post,on,q7j6cf818avta3e,html-keyboard-response,546,706151,0.0-11.0-5.109-1.109,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
110,1023.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,111,3,dot,bat2,bat2_mooney_dot_on3,target,regular,pre,on,q7j6cf818avta3e,html-keyboard-response,550,708205,0.0-11.0-5.110-1.110,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
111,569.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,112,3,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,horizontal_flip,post,off,q7j6cf818avta3e,html-keyboard-response,554,709807,0.0-11.0-5.111-1.111,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
112,278.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,113,3,dot,ginger,ginger_mooney_dot_on5,target,upside_down,post,on,q7j6cf818avta3e,html-keyboard-response,558,711110,0.0-11.0-5.112-1.112,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
113,380.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,114,3,dot,shears,shears_mooney_dot_on7,target,regular,post,on,q7j6cf818avta3e,html-keyboard-response,562,712519,0.0-11.0-5.113-1.113,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
114,279.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,115,3,dot,puddle,puddle_mooney_dot_off4,target,upside_down,pre,off,q7j6cf818avta3e,html-keyboard-response,566,713814,0.0-11.0-5.114-1.114,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
115,254.19999980926514,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,116,3,dot,ginger,ginger_mooney_dot_on7,target,upside_down,post,on,q7j6cf818avta3e,html-keyboard-response,570,715092,0.0-11.0-5.115-1.115,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
116,92.69999980926514,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,117,3,dot,surfboard,surfboard_mooney_dot_off6,catch,horizontal_flip,post,off,q7j6cf818avta3e,html-keyboard-response,574,716213,0.0-11.0-5.116-1.116,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
117,202.59999990463257,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,118,3,dot,bat2,bat2_mooney_dot_off4,target,regular,pre,off,q7j6cf818avta3e,html-keyboard-response,578,717436,0.0-11.0-5.117-1.117,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
118,547.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,119,3,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,horizontal_flip,post,on,q7j6cf818avta3e,html-keyboard-response,582,718999,0.0-11.0-5.118-1.118,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
119,98.10000014305115,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,120,3,dot,pedal,pedal_mooney_dot_on1,target,horizontal_flip,pre,on,q7j6cf818avta3e,html-keyboard-response,586,720115,0.0-11.0-5.119-1.119,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
120,1351.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,121,3,dot,shears,shears_mooney_dot_off6,target,regular,post,off,q7j6cf818avta3e,html-keyboard-response,590,722484,0.0-11.0-5.120-1.120,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
121,1208,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,122,3,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,horizontal_flip,post,off,q7j6cf818avta3e,html-keyboard-response,594,724711,0.0-11.0-5.121-1.121,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
122,327.7000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,123,3,dot,puddle,puddle_mooney_dot_off2,target,upside_down,pre,off,q7j6cf818avta3e,html-keyboard-response,598,726060,0.0-11.0-5.122-1.122,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
123,358.90000009536743,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,124,3,dot,surfboard,surfboard_mooney_dot_off8,catch,horizontal_flip,post,off,q7j6cf818avta3e,html-keyboard-response,602,727436,0.0-11.0-5.123-1.123,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
124,648.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,125,3,dot,pedal,pedal_mooney_dot_off2,target,horizontal_flip,pre,off,q7j6cf818avta3e,html-keyboard-response,606,729108,0.0-11.0-5.124-1.124,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
125,1019.7000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,126,3,dot,bat2,bat2_mooney_dot_on1,target,regular,pre,on,q7j6cf818avta3e,html-keyboard-response,610,731149,0.0-11.0-5.125-1.125,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
126,970.8999998569489,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,127,3,dot,shears,shears_mooney_dot_off8,target,regular,post,off,q7j6cf818avta3e,html-keyboard-response,614,733142,0.0-11.0-5.126-1.126,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
127,357.89999985694885,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,128,3,dot,puddle,puddle_mooney_dot_on1,target,upside_down,pre,on,q7j6cf818avta3e,html-keyboard-response,618,734531,0.0-11.0-5.127-1.127,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
128,380.89999985694885,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,129,3,dot,surfboard,surfboard_mooney_dot_on7,catch,horizontal_flip,post,on,q7j6cf818avta3e,html-keyboard-response,622,735935,0.0-11.0-5.128-1.128,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
129,1259.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,130,3,dot,pedal,pedal_mooney_dot_off4,target,horizontal_flip,pre,off,q7j6cf818avta3e,html-keyboard-response,626,738215,0.0-11.0-5.129-1.129,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
130,1262.8999998569489,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,131,3,dot,puddle,puddle_mooney_dot_on3,target,upside_down,pre,on,q7j6cf818avta3e,html-keyboard-response,630,740500,0.0-11.0-5.130-1.130,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
131,1892.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,132,3,dot,bat2,bat2_mooney_dot_off2,target,regular,pre,off,q7j6cf818avta3e,html-keyboard-response,634,743411,0.0-11.0-5.131-1.131,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
132,429.40000009536743,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,133,3,dot,ginger,ginger_mooney_dot_off6,target,upside_down,post,off,q7j6cf818avta3e,html-keyboard-response,638,744862,0.0-11.0-5.132-1.132,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
133,234,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,134,3,dot,shears,shears_mooney_dot_on5,target,regular,post,on,q7j6cf818avta3e,html-keyboard-response,642,746122,0.0-11.0-5.133-1.133,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
134,290.7000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,135,3,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,horizontal_flip,post,on,q7j6cf818avta3e,html-keyboard-response,646,747445,0.0-11.0-5.134-1.134,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
135,544.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,136,3,dot,ginger,ginger_mooney_dot_off8,target,upside_down,post,off,q7j6cf818avta3e,html-keyboard-response,650,749014,0.0-11.0-5.135-1.135,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
136,1359.1000001430511,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,137,3,dot,pedal,pedal_mooney_dot_on3,target,horizontal_flip,pre,on,q7j6cf818avta3e,html-keyboard-response,654,751399,0.0-11.0-5.136-1.136,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
137,,,,138,3,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,post,null,q7j6cf818avta3e,survey-text-autocomplete,662,759472,0.0-11.0-6.137-4.137,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""gun""}",gun,,0.8803738557801007,0.0
138,,,,139,3,recognition,puddle,puddle_mooney,target,upside_down,pre,null,q7j6cf818avta3e,survey-text-autocomplete,669,764216,0.0-11.0-6.138-4.138,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""gun""}",gun,,0.8573428110572556,0.0
139,,,,140,3,recognition,surfboard,surfboard_mooney,catch,horizontal_flip,post,null,q7j6cf818avta3e,survey-text-autocomplete,676,786074,0.0-11.0-6.139-4.139,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
140,,,,141,3,recognition,pedal,pedal_mooney,target,horizontal_flip,pre,null,q7j6cf818avta3e,survey-text-autocomplete,683,792309,0.0-11.0-6.140-4.140,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""gun""}",gun,,0.7357156563059012,0.0
141,594646.899999857,,,142,3,recognition,ginger,ginger_mooney,target,upside_down,post,null,q7j6cf818avta3e,survey-text-autocomplete,690,801277,0.0-11.0-6.141-4.141,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,,"[{""page_index"":0,""viewing_time"":17222.599999904633},{""page_index"":1,""viewing_time"":9503.599999904633},{""page_index"":2,""viewing_time"":6248.300000190735},{""page_index"":3,""viewing_time"":529443.399999857},{""page_index"":2,""viewing_time"":5475.5},{""page_index"":3,""viewing_time"":1639.7000000476837},{""page_index"":4,""viewing_time"":1399.9000000953674},{""page_index"":5,""viewing_time"":2135.5999999046326},{""page_index"":6,""viewing_time"":16459.5},{""page_index"":5,""viewing_time"":2908.7999999523163},{""page_index"":6,""viewing_time"":2209.2000000476837}]",,0.0
