index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
446,,,,,,html-keyboard-response,446,704076,0.0-11.0-5.93-1.93,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,434.5,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,94,2,dot,surfboard,surfboard_mooney_dot_off2,catch,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
450,,,,,,html-keyboard-response,450,705592,0.0-11.0-5.94-1.94,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,496.80000001192093,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,95,2,dot,sardine,sardine_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
454,,,,,,html-keyboard-response,454,707210,0.0-11.0-5.95-1.95,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,598.0999999940395,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,96,2,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,e,1,1,,,
458,,,,,,html-keyboard-response,458,708677,0.0-11.0-5.96-1.96,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,450.5,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,97,2,dot,shears,shears_mooney_dot_off6,catch,upside_down,post,off,Exp,dot_recog,e,1,0,,,
462,,,,,,html-keyboard-response,462,710249,0.0-11.0-5.97-1.97,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,557.5,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,98,2,dot,surfboard,surfboard_mooney_dot_on1,catch,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
470,,,,,,survey-text-autocomplete,470,722041,0.0-11.0-6.98-4.98,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""bench""}",,,,,99,2,recognition,peanut_butter,peanut_butter_mooney,target,regular,post,null,Exp,Recognition,,,,bench,0.8279666531970014,0.0
477,,,,,,survey-text-autocomplete,477,738291,0.0-11.0-6.99-4.99,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""money""}",,,,,100,2,recognition,surfboard,surfboard_mooney,catch,horizontal_flip,pre,null,Exp,Recognition,,,,money,0.8109889124279396,0.0
484,,,,,,survey-text-autocomplete,484,747939,0.0-11.0-6.100-4.100,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""air bag""}",,,,,101,2,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,airbag,0.6491681583505724,0.0
491,,,,,,survey-text-autocomplete,491,754075,0.0-11.0-6.101-4.101,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""face""}",,,,,102,2,recognition,buoy,buoy_mooney,target,upside_down,pre,null,Exp,Recognition,,,,face,0.8140259933593759,0.0
498,,,,,,survey-text-autocomplete,498,768055,0.0-11.0-6.102-4.102,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""sprinkler""}",,,,,103,2,recognition,shears,shears_mooney,catch,upside_down,post,null,Exp,Recognition,,,,sprinkler,0.6903915078246512,0.0
505,,,,,,survey-text-autocomplete,505,779156,0.0-11.0-6.103-4.103,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""phone""}",,,,,104,2,recognition,puffin,puffin_mooney,target,regular,pre,null,Exp,Recognition,,,,phone,0.8221417790633037,0.0
512,,,,,,survey-text-autocomplete,512,786491,0.0-11.0-6.104-4.104,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""door""}",,,,,105,2,recognition,sardine,sardine_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,door,0.8390839746281598,0.0
519,,,,,,survey-text-autocomplete,519,792975,0.0-11.0-6.105-4.105,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""wind bell""}",,,,,106,2,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,post,null,Exp,Recognition,,,,wind_bell,0.8012641678203278,0.0
526,,,,,,survey-text-autocomplete,526,802906,0.0-11.0-6.106-4.106,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""skateboard""}",,,,,107,2,recognition,football_helmet,football_helmet,target,horizontal_flip,color,null,Exp,Recognition,,,,skateboard,0.6932758941584662,0.0
533,,,,,,survey-text-autocomplete,533,811824,0.0-11.0-6.107-4.107,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""river horse""}",,,,,108,2,recognition,buoy,buoy,target,upside_down,color,null,Exp,Recognition,,,,river_horse,0.807071216008331,0.0
540,,,,,,survey-text-autocomplete,540,816691,0.0-11.0-6.108-4.108,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""bird""}",,,,,109,2,recognition,puffin,puffin,target,regular,color,null,Exp,Recognition,,,,bird,0.36331242306684763,0.0
546,,,,,,html-keyboard-response,546,838440,0.0-11.0-5.109-1.109,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,1911.7999999821186,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,110,3,dot,football_helmet,football_helmet_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
550,,,,,,html-keyboard-response,550,840588,0.0-11.0-5.110-1.110,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,1124.8999999761581,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,111,3,dot,parking_meter,parking_meter_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,e,1,1,,,
554,,,,,,html-keyboard-response,554,842240,0.0-11.0-5.111-1.111,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,626.5,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,112,3,dot,football_helmet,football_helmet_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
558,,,,,,html-keyboard-response,558,843904,0.0-11.0-5.112-1.112,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,642.4000000059605,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,113,3,dot,puffin,puffin_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,e,1,0,,,
562,,,,,,html-keyboard-response,562,845461,0.0-11.0-5.113-1.113,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,530.9000000059605,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,114,3,dot,surfboard,surfboard_mooney_dot_on7,catch,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
566,,,,,,html-keyboard-response,566,846993,0.0-11.0-5.114-1.114,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,512.5999999940395,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,115,3,dot,backpack,backpack_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
570,,,,,,html-keyboard-response,570,848427,0.0-11.0-5.115-1.115,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,412.80000001192093,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,116,3,dot,puffin,puffin_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,1,0,,,
574,,,,,,html-keyboard-response,574,849802,0.0-11.0-5.116-1.116,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,351,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,117,3,dot,surfboard,surfboard_mooney_dot_off6,catch,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
578,,,,,,html-keyboard-response,578,851258,0.0-11.0-5.117-1.117,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,448.5,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,118,3,dot,pomegranate,pomegranate_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
582,,,,,,html-keyboard-response,582,852944,0.0-11.0-5.118-1.118,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,666.5,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,119,3,dot,backpack,backpack_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
586,,,,,,html-keyboard-response,586,854392,0.0-11.0-5.119-1.119,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,427.90000000596046,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,120,3,dot,buoy,buoy_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,e,1,0,,,
590,,,,,,html-keyboard-response,590,855755,0.0-11.0-5.120-1.120,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,342.10000002384186,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,121,3,dot,surfboard,surfboard_mooney_dot_off8,catch,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
594,,,,,,html-keyboard-response,594,857131,0.0-11.0-5.121-1.121,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,350.59999999403954,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,122,3,dot,pomegranate,pomegranate_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
598,,,,,,html-keyboard-response,598,858571,0.0-11.0-5.122-1.122,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,427.40000000596046,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,123,3,dot,puffin,puffin_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,e,1,1,,,
602,,,,,,html-keyboard-response,602,861062,0.0-11.0-5.123-1.123,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,1464.3999999761581,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,124,3,dot,buoy,buoy_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,e,1,0,,,
606,,,,,,html-keyboard-response,606,862820,0.0-11.0-5.124-1.124,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,743.2999999821186,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,125,3,dot,football_helmet,football_helmet_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
610,,,,,,html-keyboard-response,610,865885,0.0-11.0-5.125-1.125,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,2034,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,126,3,dot,backpack,backpack_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
614,,,,,,html-keyboard-response,614,867575,0.0-11.0-5.126-1.126,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,676.2999999821186,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,127,3,dot,buoy,buoy_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
618,,,,,,html-keyboard-response,618,870434,0.0-11.0-5.127-1.127,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,1839.4000000059605,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,128,3,dot,pomegranate,pomegranate_mooney_dot_off4,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
622,,,,,,html-keyboard-response,622,872083,0.0-11.0-5.128-1.128,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,620.2000000178814,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,129,3,dot,football_helmet,football_helmet_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
626,,,,,,html-keyboard-response,626,874020,0.0-11.0-5.129-1.129,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,900,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,130,3,dot,pomegranate,pomegranate_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
630,,,,,,html-keyboard-response,630,879061,0.0-11.0-5.130-1.130,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,4008.100000023842,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,131,3,dot,parking_meter,parking_meter_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,e,1,0,,,
634,,,,,,html-keyboard-response,634,881390,0.0-11.0-5.131-1.131,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,1309.0999999940395,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,132,3,dot,backpack,backpack_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
638,,,,,,html-keyboard-response,638,884331,0.0-11.0-5.132-1.132,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,1910.5,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,133,3,dot,parking_meter,parking_meter_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,e,1,0,,,
642,,,,,,html-keyboard-response,642,885938,0.0-11.0-5.133-1.133,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,578.5,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,134,3,dot,buoy,buoy_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
646,,,,,,html-keyboard-response,646,887660,0.0-11.0-5.134-1.134,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,696.2000000178814,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,135,3,dot,surfboard,surfboard_mooney_dot_on5,catch,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
650,,,,,,html-keyboard-response,650,889043,0.0-11.0-5.135-1.135,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,361.5,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,136,3,dot,puffin,puffin_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,1,1,,,
654,,,,,,html-keyboard-response,654,892132,0.0-11.0-5.136-1.136,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,2068.0999999940395,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,137,3,dot,parking_meter,parking_meter_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,e,1,1,,,
662,,,,,,survey-text-autocomplete,662,901928,0.0-11.0-6.137-4.137,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""face""}",,,,,138,3,recognition,pomegranate,pomegranate_mooney,target,upside_down,pre,null,Exp,Recognition,,,,face,0.7649353370188494,0.0
669,,,,,,survey-text-autocomplete,669,908111,0.0-11.0-6.138-4.138,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""shades""}",,,,,139,3,recognition,backpack,backpack_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,shades,0.5997424218974783,0.0
676,,,,,,survey-text-autocomplete,676,924952,0.0-11.0-6.139-4.139,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""phone""}",,,,,140,3,recognition,parking_meter,parking_meter_mooney,target,regular,pre,null,Exp,Recognition,,,,phone,0.655463279740444,0.0
683,,,,,,survey-text-autocomplete,683,939359,0.0-11.0-6.140-4.140,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""wig""}",,,,,141,3,recognition,buoy,buoy_mooney,target,upside_down,post,null,Exp,Recognition,,,,wig,0.8129548414872004,0.0
690,,,,,,survey-text-autocomplete,690,961024,0.0-11.0-6.141-4.141,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"""timeout""",,,,,142,3,recognition,puffin,puffin_mooney,target,regular,post,null,Exp,Recognition,,,,,,0.0
