index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
438,,,,,,html-keyboard-response,438,631859,0.0-11.0-5.91-1.91,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,916.7000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,92,2,dot,punching_bag,punching_bag_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,1,0,,,
442,,,,,,html-keyboard-response,442,634840,0.0-11.0-5.92-1.92,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1963.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,93,2,dot,football_helmet,football_helmet_mooney_dot_on1,catch,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
446,,,,,,html-keyboard-response,446,636903,0.0-11.0-5.93-1.93,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1038.2000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,94,2,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,i,0,1,,,
450,,,,,,html-keyboard-response,450,639128,0.0-11.0-5.94-1.94,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1201.699999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,95,2,dot,polar_bear,polar_bear_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,i,0,1,,,
454,,,,,,html-keyboard-response,454,643588,0.0-11.0-5.95-1.95,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,3436.800000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,96,2,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,i,0,1,,,
458,,,,,,html-keyboard-response,458,645978,0.0-11.0-5.96-1.96,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1359,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,97,2,dot,polar_bear,polar_bear_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
462,,,,,,html-keyboard-response,462,649659,0.0-11.0-5.97-1.97,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,2656.099999964237,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,98,2,dot,punching_bag,punching_bag_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,e,1,0,,,
470,,,,,,survey-text-autocomplete,470,659125,0.0-11.0-6.98-4.98,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""rabbit""}",,,,,,,,,,,,,,,99,2,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,pre,null,Exp,Recognition,,,,rabbit,0.8974308037238158,0.0
477,,,,,,survey-text-autocomplete,477,667080,0.0-11.0-6.99-4.99,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""dragonfly""}",,,,,,,,,,,,,,,100,2,recognition,rattlesnake,rattlesnake_mooney,target,regular,pre,null,Exp,Recognition,,,,dragonfly,0.4282253806279923,0.0
484,,,,,,survey-text-autocomplete,484,672334,0.0-11.0-6.100-4.100,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""rabbit""}",,,,,,,,,,,,,,,101,2,recognition,garlic,garlic_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,rabbit,0.6472192364954477,0.0
491,,,,,,survey-text-autocomplete,491,681785,0.0-11.0-6.101-4.101,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""map""}",,,,,,,,,,,,,,,102,2,recognition,carriage,carriage_mooney,catch,upside_down,post,null,Exp,Recognition,,,,map,0.8321543809763241,0.0
498,,,,,,survey-text-autocomplete,498,693691,0.0-11.0-6.102-4.102,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""map""}",,,,,,,,,,,,,,,103,2,recognition,magnifier,magnifier_mooney,target,upside_down,post,null,Exp,Recognition,,,,map,0.5760954770286528,0.0
505,,,,,,survey-text-autocomplete,505,698133,0.0-11.0-6.103-4.103,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""map""}",,,,,,,,,,,,,,,104,2,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,map,0.7591411689355078,0.0
512,,,,,,survey-text-autocomplete,512,702761,0.0-11.0-6.104-4.104,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""van""}",,,,,,,,,,,,,,,105,2,recognition,football_helmet,football_helmet_mooney,catch,horizontal_flip,pre,null,Exp,Recognition,,,,van,0.8095955962079029,0.0
519,,,,,,survey-text-autocomplete,519,709217,0.0-11.0-6.105-4.105,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""harmonica""}",,,,,,,,,,,,,,,106,2,recognition,punching_bag,punching_bag_mooney,target,regular,post,null,Exp,Recognition,,,,harmonica,0.7638666038275961,0.0
526,,,,,,survey-text-autocomplete,526,715119,0.0-11.0-6.106-4.106,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""bear""}",,,,,,,,,,,,,,,107,2,recognition,polar_bear,polar_bear,target,horizontal_flip,color,null,Exp,Recognition,,,,bear,0.3132037390626231,0.0
533,,,,,,survey-text-autocomplete,533,721286,0.0-11.0-6.107-4.107,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""lip gloss""}",,,,,,,,,,,,,,,108,2,recognition,lip_gloss,lip_gloss,target,upside_down,color,null,Exp,Recognition,,,,lip_gloss,0.0,1.0
540,,,,,,survey-text-autocomplete,540,725858,0.0-11.0-6.108-4.108,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""snake""}",,,,,,,,,,,,,,,109,2,recognition,rattlesnake,rattlesnake,target,regular,color,null,Exp,Recognition,,,,snake,0.28096312443769955,0.0
546,,,,,,html-keyboard-response,546,733461,0.0-11.0-5.109-1.109,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,3997.300000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,110,3,dot,football_helmet,football_helmet_mooney_dot_on5,catch,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
550,,,,,,html-keyboard-response,550,737084,0.0-11.0-5.110-1.110,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,2587,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,111,3,dot,backpack,backpack_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,i,0,0,,,
554,,,,,,html-keyboard-response,554,739001,0.0-11.0-5.111-1.111,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,887.1000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,112,3,dot,football_helmet,football_helmet_mooney_dot_off8,catch,horizontal_flip,post,off,Exp,dot_recog,i,0,1,,,
558,,,,,,html-keyboard-response,558,740866,0.0-11.0-5.112-1.112,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,837.6000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,113,3,dot,grasshopper,grasshopper_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,i,0,1,,,
562,,,,,,html-keyboard-response,562,743141,0.0-11.0-5.113-1.113,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1250.199999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,114,3,dot,sidecar,sidecar_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
566,,,,,,html-keyboard-response,566,744878,0.0-11.0-5.114-1.114,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,699.6999999880791,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,115,3,dot,polar_bear,polar_bear_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,i,0,0,,,
570,,,,,,html-keyboard-response,570,747544,0.0-11.0-5.115-1.115,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1627.0999999642372,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,116,3,dot,grasshopper,grasshopper_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,i,0,0,,,
574,,,,,,html-keyboard-response,574,749470,0.0-11.0-5.116-1.116,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,894.8000000119209,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,117,3,dot,backpack,backpack_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
578,,,,,,html-keyboard-response,578,751799,0.0-11.0-5.117-1.117,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1293.3999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,118,3,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,e,1,1,,,
582,,,,,,html-keyboard-response,582,754337,0.0-11.0-5.118-1.118,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1502.8999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,119,3,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,i,0,1,,,
586,,,,,,html-keyboard-response,586,755409,0.0-11.0-5.119-1.119,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,38.69999998807907,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,120,3,dot,polar_bear,polar_bear_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,i,0,1,,,
590,,,,,,html-keyboard-response,590,757214,0.0-11.0-5.120-1.120,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,765,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,121,3,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
594,,,,,,html-keyboard-response,594,759345,0.0-11.0-5.121-1.121,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1085.8999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,122,3,dot,grasshopper,grasshopper_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,e,1,0,,,
598,,,,,,html-keyboard-response,598,761062,0.0-11.0-5.122-1.122,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,679.1000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,123,3,dot,polar_bear,polar_bear_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,i,0,0,,,
602,,,,,,html-keyboard-response,602,762970,0.0-11.0-5.123-1.123,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,888,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,124,3,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,i,0,0,,,
606,,,,,,html-keyboard-response,606,765212,0.0-11.0-5.124-1.124,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1212.300000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,125,3,dot,football_helmet,football_helmet_mooney_dot_off6,catch,horizontal_flip,post,off,Exp,dot_recog,i,0,1,,,
610,,,,,,html-keyboard-response,610,767104,0.0-11.0-5.125-1.125,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,862.4000000357628,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,126,3,dot,sidecar,sidecar_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
614,,,,,,html-keyboard-response,614,770102,0.0-11.0-5.126-1.126,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1970.800000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,127,3,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,i,0,1,,,
618,,,,,,html-keyboard-response,618,772293,0.0-11.0-5.127-1.127,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1161.300000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,128,3,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,i,0,1,,,
622,,,,,,html-keyboard-response,622,774448,0.0-11.0-5.128-1.128,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1120.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,129,3,dot,grasshopper,grasshopper_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,i,0,0,,,
626,,,,,,html-keyboard-response,626,776198,0.0-11.0-5.129-1.129,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,718.6000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,130,3,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,i,0,1,,,
630,,,,,,html-keyboard-response,630,777932,0.0-11.0-5.130-1.130,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,702.0999999642372,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,131,3,dot,polar_bear,polar_bear_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,i,0,1,,,
634,,,,,,html-keyboard-response,634,779307,0.0-11.0-5.131-1.131,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,342.80000001192093,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,132,3,dot,sidecar,sidecar_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,i,0,0,,,
638,,,,,,html-keyboard-response,638,783818,0.0-11.0-5.132-1.132,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,3475.199999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,133,3,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,1,1,,,
642,,,,,,html-keyboard-response,642,785651,0.0-11.0-5.133-1.133,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,810.5999999642372,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,134,3,dot,sidecar,sidecar_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
646,,,,,,html-keyboard-response,646,788512,0.0-11.0-5.134-1.134,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1833.0999999642372,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,135,3,dot,backpack,backpack_mooney_dot_off4,target,upside_down,pre,off,Exp,dot_recog,i,0,1,,,
650,,,,,,html-keyboard-response,650,792515,0.0-11.0-5.135-1.135,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,2971.099999964237,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,136,3,dot,football_helmet,football_helmet_mooney_dot_on7,catch,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
654,,,,,,html-keyboard-response,654,794430,0.0-11.0-5.136-1.136,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,870.8000000119209,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,137,3,dot,backpack,backpack_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
