index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
434,,,,,,html-keyboard-response,434,560493,0.0-11.0-5.90-1.90,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,1245.2000000029802,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,91,2,dot,gutter,gutter_mooney_dot_off6,catch,upside_down,post,off,Exp,dot_recog,e,1,0,,,
438,,,,,,html-keyboard-response,438,561854,0.0-11.0-5.91-1.91,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,332,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,92,2,dot,punching_bag,punching_bag_mooney_dot_on3,catch,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
442,,,,,,html-keyboard-response,442,563278,0.0-11.0-5.92-1.92,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,400.1000000089407,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,93,2,dot,magnifier,magnifier_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,e,1,1,,,
446,,,,,,html-keyboard-response,446,564973,0.0-11.0-5.93-1.93,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,679.2000000029802,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,94,2,dot,buoy,buoy_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
450,,,,,,html-keyboard-response,450,566342,0.0-11.0-5.94-1.94,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,341.30000001192093,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,95,2,dot,punching_bag,punching_bag_mooney_dot_on1,catch,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
454,,,,,,html-keyboard-response,454,567694,0.0-11.0-5.95-1.95,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,328.70000000298023,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,96,2,dot,grasshopper,grasshopper_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,e,1,1,,,
458,,,,,,html-keyboard-response,458,569046,0.0-11.0-5.96-1.96,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,326.70000000298023,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,97,2,dot,buoy,buoy_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
462,,,,,,html-keyboard-response,462,570382,0.0-11.0-5.97-1.97,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,310.6000000089407,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,98,2,dot,aloe,aloe_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
470,,,,,,survey-text-autocomplete,470,580101,0.0-11.0-6.98-4.98,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""shield""}",,,,,,,,,,,,,,,99,2,recognition,punching_bag,punching_bag_mooney,catch,horizontal_flip,pre,null,Exp,Recognition,,,,shield,0.7130222671147997,0.0
477,,,,,,survey-text-autocomplete,477,585877,0.0-11.0-6.99-4.99,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""sea gull""}",,,,,,,,,,,,,,,100,2,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,sea_gull,0.5226775867329818,0.0
484,,,,,,survey-text-autocomplete,484,591333,0.0-11.0-6.100-4.100,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""anchor""}",,,,,,,,,,,,,,,101,2,recognition,magnifier,magnifier_mooney,target,regular,post,null,Exp,Recognition,,,,anchor,0.8619729814771856,0.0
491,,,,,,survey-text-autocomplete,491,596397,0.0-11.0-6.101-4.101,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""sea horse""}",,,,,,,,,,,,,,,102,2,recognition,polar_bear,polar_bear_mooney,target,upside_down,post,null,Exp,Recognition,,,,sea_horse,0.41370949418370573,0.0
498,,,,,,survey-text-autocomplete,498,602238,0.0-11.0-6.102-4.102,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""sea urchin""}",,,,,,,,,,,,,,,103,2,recognition,buoy,buoy_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,sea_urchin,0.6443295536849774,0.0
505,,,,,,survey-text-autocomplete,505,610877,0.0-11.0-6.103-4.103,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""flower""}",,,,,,,,,,,,,,,104,2,recognition,grasshopper,grasshopper_mooney,target,regular,pre,null,Exp,Recognition,,,,flower,0.5826841008783197,0.0
512,,,,,,survey-text-autocomplete,512,617717,0.0-11.0-6.104-4.104,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""horse""}",,,,,,,,,,,,,,,105,2,recognition,gutter,gutter_mooney,catch,upside_down,post,null,Exp,Recognition,,,,horse,0.7500149806180904,0.0
519,,,,,,survey-text-autocomplete,519,628653,0.0-11.0-6.105-4.105,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""ship""}",,,,,,,,,,,,,,,106,2,recognition,aloe,aloe_mooney,target,upside_down,pre,null,Exp,Recognition,,,,ship,0.8319514083642708,0.0
526,,,,,,survey-text-autocomplete,526,633541,0.0-11.0-6.106-4.106,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""snake""}",,,,,,,,,,,,,,,107,2,recognition,rattlesnake,rattlesnake,target,horizontal_flip,color,null,Exp,Recognition,,,,snake,0.28096312443769955,0.0
533,,,,,,survey-text-autocomplete,533,639557,0.0-11.0-6.107-4.107,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""grasshopper""}",,,,,,,,,,,,,,,108,2,recognition,grasshopper,grasshopper,target,regular,color,null,Exp,Recognition,,,,grasshopper,0.0,1.0
540,,,,,,survey-text-autocomplete,540,645837,0.0-11.0-6.108-4.108,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""flower""}",,,,,,,,,,,,,,,109,2,recognition,aloe,aloe,target,upside_down,color,null,Exp,Recognition,,,,flower,0.31114067021367575,0.0
546,,,,,,html-keyboard-response,546,662870,0.0-11.0-5.109-1.109,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,3538.7000000029802,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,110,3,dot,garlic,garlic_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
550,,,,,,html-keyboard-response,550,665414,0.0-11.0-5.110-1.110,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,1519.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,111,3,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
554,,,,,,html-keyboard-response,554,667182,0.0-11.0-5.111-1.111,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,750.8000000119209,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,112,3,dot,scarf,scarf_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,e,1,1,,,
558,,,,,,html-keyboard-response,558,668622,0.0-11.0-5.112-1.112,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,417.59999999403954,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,113,3,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
562,,,,,,html-keyboard-response,562,670590,0.0-11.0-5.113-1.113,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,934.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,114,3,dot,ginger,ginger_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
566,,,,,,html-keyboard-response,566,671998,0.0-11.0-5.114-1.114,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,385.59999999403954,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,115,3,dot,scarf,scarf_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,e,1,1,,,
570,,,,,,html-keyboard-response,570,673598,0.0-11.0-5.115-1.115,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,582,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,116,3,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
574,,,,,,html-keyboard-response,574,675110,0.0-11.0-5.116-1.116,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,490.3999999910593,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,117,3,dot,punching_bag,punching_bag_mooney_dot_off8,catch,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
578,,,,,,html-keyboard-response,578,676574,0.0-11.0-5.117-1.117,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,436.20000000298023,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,118,3,dot,ginger,ginger_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
582,,,,,,html-keyboard-response,582,678086,0.0-11.0-5.118-1.118,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,480.20000000298023,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,119,3,dot,punching_bag,punching_bag_mooney_dot_off6,catch,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
586,,,,,,html-keyboard-response,586,679462,0.0-11.0-5.119-1.119,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,349.79999999701977,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,120,3,dot,grasshopper,grasshopper_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,1,0,,,
590,,,,,,html-keyboard-response,590,681014,0.0-11.0-5.120-1.120,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,521.2999999970198,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,121,3,dot,aloe,aloe_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,e,1,0,,,
594,,,,,,html-keyboard-response,594,682414,0.0-11.0-5.121-1.121,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,380.1000000089407,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,122,3,dot,grasshopper,grasshopper_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,1,1,,,
598,,,,,,html-keyboard-response,598,683942,0.0-11.0-5.122-1.122,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,496.29999999701977,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,123,3,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
602,,,,,,html-keyboard-response,602,685414,0.0-11.0-5.123-1.123,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,441.3999999910593,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,124,3,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
606,,,,,,html-keyboard-response,606,686829,0.0-11.0-5.124-1.124,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,384.59999999403954,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,125,3,dot,ginger,ginger_mooney_dot_off4,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
610,,,,,,html-keyboard-response,610,688150,0.0-11.0-5.125-1.125,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,302.80000001192093,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,126,3,dot,punching_bag,punching_bag_mooney_dot_on5,catch,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
614,,,,,,html-keyboard-response,614,689534,0.0-11.0-5.126-1.126,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,353.40000000596046,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,127,3,dot,grasshopper,grasshopper_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,e,1,0,,,
618,,,,,,html-keyboard-response,618,690878,0.0-11.0-5.127-1.127,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,327.90000000596046,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,128,3,dot,aloe,aloe_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
622,,,,,,html-keyboard-response,622,692238,0.0-11.0-5.128-1.128,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,335.20000000298023,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,129,3,dot,scarf,scarf_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,e,1,0,,,
626,,,,,,html-keyboard-response,626,693566,0.0-11.0-5.129-1.129,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,301.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,130,3,dot,garlic,garlic_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
630,,,,,,html-keyboard-response,630,694958,0.0-11.0-5.130-1.130,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,358.70000000298023,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,131,3,dot,grasshopper,grasshopper_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,e,1,1,,,
634,,,,,,html-keyboard-response,634,696413,0.0-11.0-5.131-1.131,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,428.19999998807907,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,132,3,dot,aloe,aloe_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
638,,,,,,html-keyboard-response,638,697773,0.0-11.0-5.132-1.132,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,338.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,133,3,dot,ginger,ginger_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
642,,,,,,html-keyboard-response,642,699165,0.0-11.0-5.133-1.133,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,365.20000000298023,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,134,3,dot,punching_bag,punching_bag_mooney_dot_on7,catch,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
646,,,,,,html-keyboard-response,646,700509,0.0-11.0-5.134-1.134,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,321,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,135,3,dot,aloe,aloe_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,e,1,0,,,
