index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
434,,,,,,html-keyboard-response,434,685326,0.0-11.0-5.90-1.90,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,702,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,91,2,dot,surfboard,surfboard_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,i,0,1,,,
438,,,,,,html-keyboard-response,438,687645,0.0-11.0-5.91-1.91,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,1263,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,92,2,dot,sandal,sandal_mooney_dot_on3,catch,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
442,,,,,,html-keyboard-response,442,689443,0.0-11.0-5.92-1.92,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,743,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,93,2,dot,buoy,buoy_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,i,0,0,,,
446,,,,,,html-keyboard-response,446,690958,0.0-11.0-5.93-1.93,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,469,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,94,2,dot,surfboard,surfboard_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,e,1,0,,,
450,,,,,,html-keyboard-response,450,692802,0.0-11.0-5.94-1.94,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,789,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,95,2,dot,candelabra,candelabra_mooney_dot_on7,catch,upside_down,post,on,Exp,dot_recog,i,0,0,,,
454,,,,,,html-keyboard-response,454,694458,0.0-11.0-5.95-1.95,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,615,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,96,2,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,1,1,,,
458,,,,,,html-keyboard-response,458,696302,0.0-11.0-5.96-1.96,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,795,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,97,2,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,i,0,0,,,
462,,,,,,html-keyboard-response,462,697942,0.0-11.0-5.97-1.97,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,589,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,98,2,dot,buoy,buoy_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
470,,,,,,survey-text-autocomplete,470,709587,0.0-11.0-6.98-4.98,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,,"{""recognition"":""dolphin""}",,,,,,,,,,,,,,,99,2,recognition,surfboard,surfboard_mooney,target,regular,pre,null,Exp,Recognition,,,,dolphin,0.5722280463044125,0.0
477,,,,,,survey-text-autocomplete,477,716855,0.0-11.0-6.99-4.99,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,,"{""recognition"":""dolphin""}",,,,,,,,,,,,,,,100,2,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,dolphin,0.5622650474306119,0.0
484,,,,,,survey-text-autocomplete,484,722364,0.0-11.0-6.100-4.100,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,,"{""recognition"":""rope""}",,,,,,,,,,,,,,,101,2,recognition,shears,shears_mooney,target,upside_down,pre,null,Exp,Recognition,,,,rope,0.5928231429413835,0.0
491,,,,,,survey-text-autocomplete,491,728126,0.0-11.0-6.101-4.101,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,,"{""recognition"":""locket""}",,,,,,,,,,,,,,,102,2,recognition,buoy,buoy_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,locket,0.6398224140287296,0.0
498,,,,,,survey-text-autocomplete,498,736635,0.0-11.0-6.102-4.102,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,,"{""recognition"":""shark""}",,,,,,,,,,,,,,,103,2,recognition,bullet,bullet_mooney,target,upside_down,post,null,Exp,Recognition,,,,shark,0.7136415645499464,0.0
505,,,,,,survey-text-autocomplete,505,745129,0.0-11.0-6.103-4.103,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,,"{""recognition"":""boat""}",,,,,,,,,,,,,,,104,2,recognition,sandal,sandal_mooney,catch,horizontal_flip,pre,null,Exp,Recognition,,,,boat,0.7185479363837806,0.0
